1207;1820;-1.000000
1208;1820;1.000000
1213;1820;-1.000000
1600;1820;1.000000
3056;1820;1.000000
954;1821;1.000000
1208;1821;-1.000000
1211;1821;1.000000
1213;1821;-1.000000
1600;1821;1.000000
3057;1821;1.000000
304;1822;-1.000000
429;1822;1.000000
532;1822;1.000000
1405;1822;-1.000000
3058;1822;1.000000
1212;1823;-1.000000
1213;1823;1.000000
3059;1823;1.000000
840;1824;-1.000000
853;1824;1.000000
952;1824;1.000000
1606;1824;1.000000
1615;1824;-1.000000
3060;1824;1.000000
429;1825;-1.000000
840;1825;1.000000
952;1825;1.000000
1606;1825;1.000000
1609;1825;-1.000000
3061;1825;1.000000
853;1826;-1.000000
952;1826;1.000000
1212;1826;1.000000
1606;1826;1.000000
1609;1826;-1.000000
1218;1827;-1.000000
1219;1827;1.000000
3062;1827;1.000000
1215;1828;-1.000000
1216;1828;1.000000
3063;1828;1.000000
1214;1829;1.000000
1216;1829;-1.000000
529;1830;1.000000
952;1830;-1.000000
1220;1830;-1.000000
1394;1830;1.000000
3064;1830;1.000000
144;1831;-1.000000
532;1831;-1.000000
765;1831;1.000000
1347;1831;1.000000
3065;1831;1.000000
487;1832;-1.000000
514;1832;1.000000
952;1832;1.000000
1240;1832;-1.000000
1331;1832;1.000000
3066;1832;1.000000
1226;1833;-1.000000
1227;1833;1.000000
3067;1833;1.000000
1229;1834;-1.000000
1230;1834;1.000000
3068;1834;1.000000
1232;1835;-1.000000
1233;1835;1.000000
3069;1835;1.000000
770;1836;-1.000000
1025;1836;-5.000000
1234;1836;1.000000
1350;1836;5.000000
3070;1836;1.000000
1236;1837;1.000000
1237;1837;-1.000000
3071;1837;1.000000
369;1838;1.000000
882;1838;-1.000000
1238;1838;-1.000000
1330;1838;1.000000
3072;1838;1.000000
149;1839;-1.000000
153;1839;1.000000
365;1839;1.000000
397;1839;-1.000000
952;1839;1.000000
3073;1839;1.000000
150;1840;-1.000000
152;1840;1.000000
365;1840;1.000000
397;1840;-1.000000
952;1840;1.000000
3074;1840;1.000000
171;1841;-1.000000
250;1841;1.000000
529;1841;1.000000
952;1841;-1.000000
3075;1841;1.000000
151;1842;1.000000
152;1842;-1.000000
1214;1842;-0.500000
3076;1842;1.000000
151;1843;1.000000
152;1843;-1.000000
354;1843;2.000000
459;1843;-2.000000
946;1843;-3.000000
952;1843;3.000000
1183;1843;-1.000000
1184;1843;1.000000
1331;1843;2.000000
529;1844;1.000000
952;1844;-1.000000
1243;1844;-1.000000
1622;1844;1.000000
3077;1844;1.000000
150;1845;1.000000
153;1845;-1.000000
1214;1845;-0.500000
3078;1845;1.000000
150;1846;1.000000
153;1846;-1.000000
354;1846;2.000000
459;1846;-2.000000
946;1846;-3.000000
952;1846;3.000000
1183;1846;-1.000000
1184;1846;1.000000
1331;1846;2.000000
243;1847;1.000000
946;1847;-1.000000
1239;1847;-1.000000
3079;1847;1.000000
154;1848;1.000000
226;1848;-1.000000
529;1848;1.000000
952;1848;-1.000000
3080;1848;1.000000
149;1849;1.000000
154;1849;-1.000000
1214;1849;-0.500000
3081;1849;1.000000
149;1850;1.000000
154;1850;-1.000000
354;1850;2.000000
459;1850;-2.000000
946;1850;-3.000000
952;1850;3.000000
1183;1850;-1.000000
1184;1850;1.000000
1331;1850;2.000000
529;1851;1.000000
952;1851;-1.000000
1240;1851;-1.000000
1386;1851;1.000000
3082;1851;1.000000
354;1852;1.000000
459;1852;-1.000000
946;1852;-1.000000
952;1852;1.000000
1240;1852;1.000000
1242;1852;-1.000000
1331;1852;1.000000
3083;1852;1.000000
1241;1853;-1.000000
1242;1853;1.000000
3084;1853;1.000000
952;1854;2.000000
954;1854;-2.000000
1244;1854;1.000000
1246;1854;-1.000000
3085;1854;1.000000
1245;1855;-1.000000
1246;1855;1.000000
3086;1855;1.000000
1243;1856;-1.000000
1244;1856;1.000000
1350;1856;-1.000000
1372;1856;1.000000
3087;1856;1.000000
487;1857;1.000000
1247;1857;1.000000
1248;1857;-1.000000
1331;1857;-1.000000
369;1858;-1.000000
529;1858;1.000000
952;1858;-1.000000
1460;1858;1.000000
1508;1858;-1.000000
3088;1858;1.000000
53;1859;-1.000000
882;1859;1.000000
946;1859;-2.000000
952;1859;1.000000
1183;1859;-1.000000
1184;1859;1.000000
3089;1859;1.000000
53;1860;-1.000000
952;1860;-2.000000
1185;1860;1.000000
1186;1860;-1.000000
1365;1860;1.000000
3090;1860;1.000000
354;1861;1.000000
459;1861;-1.000000
946;1861;-1.000000
952;1861;1.000000
1249;1861;-1.000000
1250;1861;1.000000
1331;1861;1.000000
3091;1861;1.000000
354;1862;1.000000
459;1862;-1.000000
946;1862;-1.000000
952;1862;1.000000
1251;1862;-1.000000
1252;1862;1.000000
1331;1862;1.000000
3092;1862;1.000000
354;1863;1.000000
459;1863;-1.000000
946;1863;-1.000000
952;1863;1.000000
1253;1863;-1.000000
1254;1863;1.000000
1331;1863;1.000000
3093;1863;1.000000
354;1864;1.000000
459;1864;-1.000000
946;1864;-1.000000
952;1864;1.000000
1255;1864;-1.000000
1256;1864;1.000000
1331;1864;1.000000
3094;1864;1.000000
354;1865;1.000000
459;1865;-1.000000
946;1865;-1.000000
952;1865;1.000000
1257;1865;-1.000000
1258;1865;1.000000
1331;1865;1.000000
3095;1865;1.000000
354;1866;1.000000
459;1866;-1.000000
946;1866;-1.000000
952;1866;1.000000
1259;1866;-1.000000
1260;1866;1.000000
1331;1866;1.000000
3096;1866;1.000000
354;1867;1.000000
459;1867;-1.000000
946;1867;-1.000000
952;1867;1.000000
1261;1867;-1.000000
1262;1867;1.000000
1331;1867;1.000000
3097;1867;1.000000
952;1868;1.000000
954;1868;-1.000000
1264;1868;1.000000
1266;1868;-1.000000
1265;1869;-1.000000
1266;1869;1.000000
3098;1869;1.000000
400;1870;1.000000
459;1870;-1.000000
532;1870;-1.000000
1263;1870;-1.000000
1318;1870;1.000000
1350;1870;1.000000
3099;1870;1.000000
372;1871;-1.000000
400;1871;1.000000
459;1871;-1.000000
952;1871;1.000000
1269;1871;-1.000000
1336;1871;1.000000
1350;1871;1.000000
3100;1871;1.000000
2;1872;1.000000
946;1872;-1.000000
1249;1872;-1.000000
1331;1872;1.000000
3101;1872;1.000000
3;1873;1.000000
948;1873;-1.000000
1250;1873;-1.000000
1333;1873;1.000000
3102;1873;1.000000
4;1874;1.000000
946;1874;-1.000000
1251;1874;-1.000000
1331;1874;1.000000
3103;1874;1.000000
5;1875;1.000000
948;1875;-1.000000
1252;1875;-1.000000
1333;1875;1.000000
3104;1875;1.000000
6;1876;1.000000
946;1876;-1.000000
1253;1876;-1.000000
1331;1876;1.000000
3105;1876;1.000000
7;1877;1.000000
948;1877;-1.000000
1254;1877;-1.000000
1333;1877;1.000000
3106;1877;1.000000
8;1878;1.000000
946;1878;-1.000000
1255;1878;-1.000000
1331;1878;1.000000
3107;1878;1.000000
9;1879;1.000000
948;1879;-1.000000
1256;1879;-1.000000
1333;1879;1.000000
3108;1879;1.000000
10;1880;1.000000
946;1880;-1.000000
1257;1880;-1.000000
1331;1880;1.000000
3109;1880;1.000000
11;1881;1.000000
948;1881;-1.000000
1258;1881;-1.000000
1333;1881;1.000000
3110;1881;1.000000
12;1882;1.000000
946;1882;-1.000000
1259;1882;-1.000000
1331;1882;1.000000
3111;1882;1.000000
13;1883;1.000000
948;1883;-1.000000
1260;1883;-1.000000
1333;1883;1.000000
3112;1883;1.000000
14;1884;1.000000
946;1884;-1.000000
1261;1884;-1.000000
1331;1884;1.000000
3113;1884;1.000000
15;1885;1.000000
948;1885;-1.000000
1262;1885;-1.000000
1333;1885;1.000000
3114;1885;1.000000
1595;1886;1.000000
1601;1886;-1.000000
1620;1886;-1.000000
1622;1886;1.000000
3115;1886;1.000000
952;1887;2.000000
1270;1887;1.000000
1271;1887;-1.000000
1451;1887;1.000000
1531;1887;1.000000
1532;1887;-1.000000
3116;1887;1.000000
921;1888;1.000000
922;1888;-1.000000
952;1888;2.000000
1270;1888;1.000000
1271;1888;-1.000000
1451;1888;1.000000
3117;1888;1.000000
400;1889;1.000000
479;1889;-1.000000
946;1889;-1.000000
952;1889;1.000000
3118;1889;1.000000
304;1890;1.000000
529;1890;1.000000
532;1890;-1.000000
1183;1890;-1.000000
1184;1890;1.000000
1394;1890;-1.000000
3119;1890;1.000000
952;1891;1.000000
1183;1891;-1.000000
1184;1891;1.000000
1272;1891;-1.000000
1391;1891;1.000000
943;1892;1.000000
1214;1892;-1.000000
1272;1892;-1.000000
1391;1892;1.000000
3120;1892;1.000000
529;1893;1.000000
692;1893;-1.000000
946;1893;2.000000
952;1893;1.000000
1183;1893;-1.000000
1184;1893;1.000000
1272;1893;1.000000
1330;1893;-1.000000
1331;1893;1.000000
3121;1893;1.000000
946;1894;-1.000000
1272;1894;-1.000000
1331;1894;1.000000
1393;1894;1.000000
354;1895;1.000000
459;1895;-1.000000
946;1895;-1.000000
952;1895;1.000000
1273;1895;-1.000000
1274;1895;1.000000
1331;1895;1.000000
3122;1895;1.000000
354;1896;1.000000
459;1896;-1.000000
946;1896;-1.000000
952;1896;1.000000
1275;1896;-1.000000
1276;1896;1.000000
1331;1896;1.000000
3123;1896;1.000000
354;1897;1.000000
459;1897;-1.000000
946;1897;-1.000000
952;1897;1.000000
1277;1897;-1.000000
1278;1897;1.000000
1331;1897;1.000000
3124;1897;1.000000
354;1898;1.000000
459;1898;-1.000000
946;1898;-1.000000
952;1898;1.000000
1279;1898;-1.000000
1280;1898;1.000000
1331;1898;1.000000
3125;1898;1.000000
354;1899;1.000000
459;1899;-1.000000
946;1899;-1.000000
952;1899;1.000000
1281;1899;-1.000000
1282;1899;1.000000
1331;1899;1.000000
3126;1899;1.000000
354;1900;1.000000
459;1900;-1.000000
946;1900;-1.000000
952;1900;1.000000
1283;1900;-1.000000
1284;1900;1.000000
1331;1900;1.000000
3127;1900;1.000000
354;1901;1.000000
459;1901;-1.000000
946;1901;-1.000000
952;1901;1.000000
1285;1901;-1.000000
1286;1901;1.000000
1331;1901;1.000000
3128;1901;1.000000
945;1902;1.000000
948;1902;-1.000000
1190;1902;1.000000
1216;1902;-1.000000
1266;1902;1.000000
1288;1902;-1.000000
3129;1902;1.000000
1287;1903;-1.000000
1288;1903;1.000000
3130;1903;1.000000
253;1904;-1.000000
952;1904;1.000000
1183;1904;-1.000000
1184;1904;1.000000
1238;1904;1.000000
3131;1904;1.000000
11;1905;1.000000
702;1905;1.000000
1063;1905;-1.000000
1282;1905;-1.000000
3132;1905;1.000000
15;1906;1.000000
702;1906;1.000000
1063;1906;-1.000000
1286;1906;-1.000000
3133;1906;1.000000
354;1907;1.000000
459;1907;-1.000000
716;1907;-1.000000
726;1907;1.000000
952;1907;1.000000
3134;1907;1.000000
354;1908;1.000000
459;1908;-1.000000
952;1908;1.000000
1483;1908;-1.000000
1484;1908;1.000000
3135;1908;1.000000
304;1909;1.000000
532;1909;-1.000000
765;1909;1.000000
1394;1909;-1.000000
3136;1909;1.000000
354;1910;1.000000
459;1910;-1.000000
946;1910;-1.000000
952;1910;1.000000
1290;1910;-1.000000
1291;1910;1.000000
1331;1910;1.000000
3137;1910;1.000000
354;1911;1.000000
459;1911;-1.000000
946;1911;-1.000000
952;1911;1.000000
1292;1911;-1.000000
1293;1911;1.000000
1331;1911;1.000000
3138;1911;1.000000
354;1912;1.000000
459;1912;-1.000000
946;1912;-1.000000
952;1912;1.000000
1294;1912;-1.000000
1295;1912;1.000000
1331;1912;1.000000
3139;1912;1.000000
354;1913;1.000000
459;1913;-1.000000
946;1913;-1.000000
952;1913;1.000000
1296;1913;-1.000000
1297;1913;1.000000
1331;1913;1.000000
3140;1913;1.000000
354;1914;1.000000
459;1914;-1.000000
946;1914;-1.000000
952;1914;1.000000
1298;1914;-1.000000
1299;1914;1.000000
1331;1914;1.000000
3141;1914;1.000000
354;1915;1.000000
459;1915;-1.000000
946;1915;-1.000000
952;1915;1.000000
1300;1915;-1.000000
1301;1915;1.000000
1331;1915;1.000000
3142;1915;1.000000
354;1916;1.000000
459;1916;-1.000000
946;1916;-1.000000
952;1916;1.000000
1302;1916;-1.000000
1303;1916;1.000000
1331;1916;1.000000
3143;1916;1.000000
833;1917;-1.000000
834;1917;1.000000
3144;1917;1.000000
228;1918;-1.000000
229;1918;1.000000
952;1918;1.000000
1183;1918;-1.000000
1184;1918;1.000000
3145;1918;1.000000
716;1919;1.000000
806;1919;-1.000000
3146;1919;1.000000
22;1920;1.000000
228;1920;-1.000000
354;1920;1.000000
459;1920;-1.000000
3147;1920;1.000000
275;1921;1.000000
276;1921;-1.000000
946;1921;-1.000000
952;1921;1.000000
3148;1921;1.000000
157;1922;-1.000000
908;1922;1.000000
946;1922;-1.000000
1331;1922;1.000000
3149;1922;1.000000
156;1923;-1.000000
228;1923;1.000000
3150;1923;1.000000
787;1924;-1.000000
806;1924;1.000000
3151;1924;1.000000
354;1925;1.000000
459;1925;-1.000000
946;1925;-1.000000
952;1925;1.000000
1304;1925;-1.000000
1305;1925;1.000000
1331;1925;1.000000
3152;1925;1.000000
354;1926;1.000000
459;1926;-1.000000
946;1926;-1.000000
952;1926;1.000000
1306;1926;-1.000000
1307;1926;1.000000
1331;1926;1.000000
3153;1926;1.000000
354;1927;1.000000
459;1927;-1.000000
946;1927;-1.000000
952;1927;1.000000
1308;1927;-1.000000
1309;1927;1.000000
1331;1927;1.000000
3154;1927;1.000000
354;1928;1.000000
459;1928;-1.000000
946;1928;-1.000000
952;1928;1.000000
1310;1928;-1.000000
1311;1928;1.000000
1331;1928;1.000000
3155;1928;1.000000
354;1929;1.000000
459;1929;-1.000000
946;1929;-1.000000
952;1929;1.000000
1312;1929;-1.000000
1313;1929;1.000000
1331;1929;1.000000
3156;1929;1.000000
354;1930;1.000000
459;1930;-1.000000
946;1930;-1.000000
952;1930;1.000000
1314;1930;-1.000000
1315;1930;1.000000
1331;1930;1.000000
3157;1930;1.000000
354;1931;1.000000
459;1931;-1.000000
946;1931;-1.000000
952;1931;1.000000
1316;1931;-1.000000
1317;1931;1.000000
1331;1931;1.000000
3158;1931;1.000000
946;1932;-1.000000
1290;1932;1.000000
1304;1932;-1.000000
1331;1932;1.000000
3159;1932;1.000000
948;1933;-1.000000
1291;1933;1.000000
1305;1933;-1.000000
1333;1933;1.000000
3160;1933;1.000000
946;1934;-1.000000
1292;1934;1.000000
1306;1934;-1.000000
1331;1934;1.000000
3161;1934;1.000000
948;1935;-1.000000
1293;1935;1.000000
1307;1935;-1.000000
1333;1935;1.000000
3162;1935;1.000000
946;1936;-1.000000
1294;1936;1.000000
1308;1936;-1.000000
1331;1936;1.000000
3163;1936;1.000000
948;1937;-1.000000
1295;1937;1.000000
1309;1937;-1.000000
1333;1937;1.000000
3164;1937;1.000000
946;1938;-1.000000
1296;1938;1.000000
1310;1938;-1.000000
1331;1938;1.000000
3165;1938;1.000000
948;1939;-1.000000
1297;1939;1.000000
1311;1939;-1.000000
1333;1939;1.000000
3166;1939;1.000000
946;1940;-1.000000
1298;1940;1.000000
1312;1940;-1.000000
1331;1940;1.000000
3167;1940;1.000000
948;1941;-1.000000
1299;1941;1.000000
1313;1941;-1.000000
1333;1941;1.000000
3168;1941;1.000000
946;1942;-1.000000
1300;1942;1.000000
1314;1942;-1.000000
1331;1942;1.000000
3169;1942;1.000000
948;1943;-1.000000
1301;1943;1.000000
1315;1943;-1.000000
1333;1943;1.000000
3170;1943;1.000000
946;1944;-1.000000
1302;1944;1.000000
1316;1944;-1.000000
1331;1944;1.000000
3171;1944;1.000000
948;1945;-1.000000
1303;1945;1.000000
1317;1945;-1.000000
1333;1945;1.000000
3172;1945;1.000000
494;1946;-1.000000
526;1946;1.000000
899;1946;-1.000000
952;1946;1.000000
1304;1946;1.000000
3173;1946;1.000000
500;1947;-1.000000
526;1947;1.000000
899;1947;-1.000000
952;1947;1.000000
1306;1947;1.000000
3174;1947;1.000000
499;1948;-1.000000
526;1948;1.000000
899;1948;-1.000000
952;1948;1.000000
1308;1948;1.000000
3175;1948;1.000000
496;1949;-1.000000
526;1949;1.000000
899;1949;-1.000000
952;1949;1.000000
1310;1949;1.000000
3176;1949;1.000000
495;1950;-1.000000
526;1950;1.000000
899;1950;-1.000000
952;1950;1.000000
1312;1950;1.000000
3177;1950;1.000000
498;1951;-1.000000
526;1951;1.000000
899;1951;-1.000000
952;1951;1.000000
1314;1951;1.000000
3178;1951;1.000000
497;1952;-1.000000
526;1952;1.000000
899;1952;-1.000000
952;1952;1.000000
1316;1952;1.000000
3179;1952;1.000000
354;1953;1.000000
459;1953;-1.000000
946;1953;-1.000000
952;1953;1.000000
1322;1953;-1.000000
1324;1953;1.000000
1331;1953;1.000000
3180;1953;1.000000
1323;1954;1.000000
1324;1954;-1.000000
369;1955;-1.000000
882;1955;1.000000
1319;1955;-1.000000
1329;1955;1.000000
3181;1955;1.000000
400;1956;1.000000
459;1956;-1.000000
1319;1956;-1.000000
1325;1956;1.000000
1350;1956;1.000000
1550;1956;-1.000000
3182;1956;1.000000
952;1957;1.000000
954;1957;-1.000000
1319;1957;1.000000
1321;1957;-1.000000
3183;1957;1.000000
1320;1958;-1.000000
1321;1958;1.000000
3184;1958;1.000000
948;1959;-6.000000
1021;1959;1.000000
1135;1959;-1.000000
1333;1959;6.000000
3185;1959;1.000000
952;1960;1.000000
954;1960;-1.000000
1331;1960;1.000000
1333;1960;-1.000000
3186;1960;1.000000
1332;1961;-1.000000
1333;1961;1.000000
3187;1961;1.000000
354;1962;1.000000
459;1962;-1.000000
946;1962;-1.000000
952;1962;1.000000
1331;1962;2.000000
1333;1962;-1.000000
3188;1962;1.000000
118;1963;1.000000
617;1963;1.000000
948;1963;-1.000000
1250;1963;-1.000000
3189;1963;1.000000
162;1964;1.000000
948;1964;-1.000000
1252;1964;-1.000000
1567;1964;1.000000
3190;1964;1.000000
160;1965;1.000000
948;1965;-1.000000
1254;1965;-1.000000
1570;1965;1.000000
3191;1965;1.000000
136;1966;1.000000
948;1966;-1.000000
961;1966;1.000000
1256;1966;-1.000000
3192;1966;1.000000
134;1967;1.000000
948;1967;-1.000000
964;1967;1.000000
1258;1967;-1.000000
3193;1967;1.000000
148;1968;1.000000
948;1968;-1.000000
1227;1968;1.000000
1260;1968;-1.000000
3194;1968;1.000000
146;1969;1.000000
948;1969;-1.000000
1230;1969;1.000000
1262;1969;-1.000000
3195;1969;1.000000
85;1970;1.000000
617;1970;1.000000
948;1970;-1.000000
954;1970;1.000000
1274;1970;-1.000000
3196;1970;1.000000
87;1971;1.000000
948;1971;-1.000000
954;1971;1.000000
1276;1971;-1.000000
1567;1971;1.000000
3197;1971;1.000000
89;1972;1.000000
948;1972;-1.000000
954;1972;1.000000
1278;1972;-1.000000
1570;1972;1.000000
3198;1972;1.000000
91;1973;1.000000
948;1973;-1.000000
954;1973;1.000000
961;1973;1.000000
1280;1973;-1.000000
3199;1973;1.000000
93;1974;1.000000
948;1974;-1.000000
954;1974;1.000000
964;1974;1.000000
1282;1974;-1.000000
3200;1974;1.000000
95;1975;1.000000
948;1975;-1.000000
954;1975;1.000000
1227;1975;1.000000
1284;1975;-1.000000
3201;1975;1.000000
97;1976;1.000000
948;1976;-1.000000
954;1976;1.000000
1230;1976;1.000000
1286;1976;-1.000000
3202;1976;1.000000
99;1977;1.000000
617;1977;1.000000
948;1977;-1.000000
954;1977;1.000000
1291;1977;-1.000000
3203;1977;1.000000
101;1978;1.000000
948;1978;-1.000000
954;1978;1.000000
1293;1978;-1.000000
1567;1978;1.000000
3204;1978;1.000000
103;1979;1.000000
948;1979;-1.000000
954;1979;1.000000
1295;1979;-1.000000
1570;1979;1.000000
3205;1979;1.000000
105;1980;1.000000
948;1980;-1.000000
954;1980;1.000000
961;1980;1.000000
1297;1980;-1.000000
3206;1980;1.000000
107;1981;1.000000
948;1981;-1.000000
954;1981;1.000000
964;1981;1.000000
1299;1981;-1.000000
3207;1981;1.000000
109;1982;1.000000
948;1982;-1.000000
954;1982;1.000000
1227;1982;1.000000
1301;1982;-1.000000
3208;1982;1.000000
111;1983;1.000000
948;1983;-1.000000
954;1983;1.000000
1230;1983;1.000000
1303;1983;-1.000000
3209;1983;1.000000
44;1984;1.000000
617;1984;1.000000
948;1984;-1.000000
954;1984;1.000000
1250;1984;-1.000000
3210;1984;1.000000
57;1985;1.000000
948;1985;-1.000000
954;1985;1.000000
1252;1985;-1.000000
1567;1985;1.000000
3211;1985;1.000000
55;1986;1.000000
948;1986;-1.000000
954;1986;1.000000
1254;1986;-1.000000
1570;1986;1.000000
3212;1986;1.000000
48;1987;1.000000
948;1987;-1.000000
954;1987;1.000000
961;1987;1.000000
1256;1987;-1.000000
3213;1987;1.000000
46;1988;1.000000
948;1988;-1.000000
954;1988;1.000000
964;1988;1.000000
1258;1988;-1.000000
3214;1988;1.000000
52;1989;1.000000
948;1989;-1.000000
954;1989;1.000000
1227;1989;1.000000
1260;1989;-1.000000
3215;1989;1.000000
50;1990;1.000000
948;1990;-1.000000
954;1990;1.000000
1230;1990;1.000000
1262;1990;-1.000000
3216;1990;1.000000
29;1991;1.000000
617;1991;1.000000
948;1991;-1.000000
954;1991;1.000000
1274;1991;-1.000000
3217;1991;1.000000
30;1992;1.000000
948;1992;-1.000000
954;1992;1.000000
1276;1992;-1.000000
1567;1992;1.000000
